2770,2.187229
2780,1.943145
2790,1.966335
2800,2.155829
2810,1.859968
2820,2.041590
2830,1.668303
2840,1.480437
2850,1.293974
2860,1.091969
2870,0.983180
2880,1.019759
2890,1.148269
2900,1.077107
2910,1.087189
2920,1.407459
2930,1.259611
2940,1.200875
2950,11.651353
2960,9.760909
2970,8.063776
2980,7.414612
2990,6.112201
3000,4.904854
3010,4.379573
3020,3.764117
3030,3.305667
3040,3.058488
3050,2.743820
3060,2.771067
3070,2.374843
3080,2.006356
3090,1.538076
3100,1.396988
3110,1.767127
3120,1.842602
3130,1.766623
3140,1.804521
3150,1.727024
3160,1.355493
3170,1.300803
3180,1.085518
3190,1.179957
3200,1.375502
3210,1.393916
3220,1.519054
3230,1.319822
3240,1.403730
3250,1.481330
3260,1.473701
3270,1.366629
3280,1.169603
3290,1.131574
3300,1.186376
3310,1.121512
3320,1.194210
3330,1.116684
3340,1.257153
3350,1.134377
3360,1.296828
3370,1.527045
3380,1.430489
3390,1.443175
3400,1.370178
3410,1.306745
3420,1.286234
3430,1.455372
3440,1.531432
3450,1.420789
3460,1.445763
3470,1.604237
3480,1.994068
3490,1.538440
3500,1.499445
3510,1.721927
3520,1.500333
3530,1.532449
3540,1.419223
3550,1.632521
3560,1.407030
3570,1.065901
3580,1.447175
3590,1.568146
3600,1.913476
3610,1.974262
3620,1.796204
3630,1.742471
3640,1.819724
3650,1.879781
3660,1.837638
3670,2.116634
3680,1.854605
3690,1.671498
3700,1.544708
3710,1.478035
3720,1.650688
3730,1.372463
3740,1.231159
3750,1.163835
3760,1.358438
3770,1.318348
3780,1.247856
3790,0.991478
3800,0.989647
3810,1.076577
3820,0.909906
3830,13.235465
3840,11.119312
3850,9.628017
3860,8.661179
3870,7.816001
3880,6.482333
3890,5.432438
3900,4.666337
3910,4.206215
3920,3.403270
3930,3.190529
3940,2.955761
3950,2.620323
3960,2.231748
3970,1.685031
3980,1.318515
3990,1.285819
4000,1.108103
4010,1.164451
4020,1.743186
4030,1.798657
4040,1.827079
4050,1.428937
4060,1.741458
4070,1.806699
4080,1.851443
4090,2.258048
4100,2.104650
4110,2.069320
4120,1.998302
4130,1.862822
4140,1.569847
4150,1.296203
4160,1.577600
4170,1.507473
4180,1.507966
4190,1.422156
4200,1.344418
4210,1.520982
4220,1.660749
4230,1.695257
4240,1.603169
4250,1.707018
4260,1.413214
4270,1.573385
4280,1.583142
4290,1.881001
4300,1.802082
4310,1.797767
4320,1.765255
4330,1.459417
4340,1.460329
4350,1.535113
4360,1.597608
4370,1.770834
4380,2.011762
4390,1.876994
4400,1.415995
4410,0.956525
4420,0.744675
4430,0.835910
4440,0.998331
4450,1.070460
4460,1.254528
4470,1.262685
4480,1.323447
4490,1.359589
4500,11.991817
4510,10.238498
4520,8.688961
4530,7.502745
4540,6.466594
4550,5.834308
4560,5.182684
4570,4.066894
4580,3.563441
4590,3.266024
4600,3.033089
4610,2.792806
4620,2.228540
4630,2.116952
4640,1.881388
4650,1.881652
4660,1.595493
4670,1.969509
4680,2.001007
4690,2.230584
4700,2.129635
