10,5.592924
20,5.999366
30,5.509271
40,4.630434
50,3.760646
60,3.183793
70,2.716385
80,2.449575
90,2.029188
100,1.438756
110,1.518749
120,1.573560
130,1.576021
140,1.545707
150,1.773563
160,1.706785
170,1.703371
180,1.916918
190,2.107329
200,2.219989
210,1.888215
220,1.914842
230,1.698700
240,1.557127
250,1.842924
260,5.999840
270,5.373890
280,4.892761
290,4.303788
300,3.584513
310,3.423327
320,2.866517
330,3.028207
340,2.477582
350,1.892014
360,1.891697
370,1.994788
380,1.899678
390,2.271709
400,1.930884
410,1.887839
420,1.729054
430,1.676429
440,1.757060
450,1.658794
460,1.567446
470,1.561237
480,1.496094
490,1.422934
500,1.450043
510,1.471042
520,6.472000
530,5.796196
540,4.401016
550,4.095559
560,3.551652
570,3.168089
580,2.600564
590,2.593039
600,2.524479
610,2.469720
620,2.165751
630,1.955613
640,1.892281
650,2.267611
660,2.152681
670,2.034794
680,2.162766
690,2.104653
700,1.922673
710,2.131125
720,1.799242
730,1.557142
740,1.755340
750,1.705147
760,1.718896
770,1.832993
780,6.074245
790,5.141648
800,4.341318
810,3.732795
820,3.417685
830,3.340338
840,2.857410
850,2.495522
860,2.174927
870,2.108965
880,1.653029
890,1.941729
900,1.783635
910,2.302255
920,2.565593
930,2.297443
940,2.269006
950,1.646856
960,1.540313
970,1.750592
980,1.768957
990,1.684539
1000,1.873482
1010,1.743071
1020,2.025684
1030,2.104679
1040,1.698154
1050,1.711032
1060,1.798818
1070,1.632919
1080,1.610431
1090,1.851551
1100,1.683921
1110,1.998986
1120,2.148467
1130,1.985682
1140,2.002116
1150,2.197077
1160,2.158022
1170,1.822540
1180,1.740779
1190,1.485371
1200,1.411993
1210,1.346267
1220,1.364211
1230,1.499067
1240,1.313261
1250,1.365362
1260,1.451653
1270,1.692849
1280,1.567791
1290,1.747231
1300,2.132536
1310,1.886399
1320,1.715937
1330,2.305853
1340,2.140304
1350,1.947933
1360,2.094321
1370,1.673795
1380,1.944537
1390,2.097209
1400,2.238264
1410,2.007427
1420,1.929289
1430,2.011623
1440,2.301603
1450,2.214238
1460,2.288131
1470,2.298071
1480,2.039372
1490,2.022671
1500,1.810004
1510,1.891166
1520,1.431949
1530,1.315146
1540,1.507502
1550,1.622921
1560,1.971923
1570,2.019057
1580,2.186149
1590,2.200220
1600,2.115771
1610,2.282506
1620,2.026461
1630,2.275799
1640,2.475786
1650,2.774740
1660,2.604548
1670,2.451395
1680,2.377603
1690,2.501285
1700,2.392554
1710,2.465805
1720,2.536839
1730,2.262561
1740,2.307375
1750,1.891584
1760,1.563018
1770,1.548595
1780,1.704549
1790,1.580590
1800,1.059521
1810,1.433942
1820,1.643386
1830,1.824143
1840,1.920264
1850,1.858219
1860,1.788432
1870,1.704244
1880,1.747739
1890,1.953331
1900,1.945235
1910,1.912813
1920,1.812359
1930,1.565868
1940,1.630735
1950,1.559087
1960,1.835941
1970,1.890084
1980,1.711188
1990,1.853883
2000,1.826538
2010,1.843602
2020,2.037637
2030,2.381523
2040,2.394340
2050,2.363418
2060,2.125452
2070,2.237174
2080,2.178932
2090,2.283981
2100,2.456512
2110,2.455335
2120,2.220418
2130,2.004723
2140,1.719277
2150,1.651135
2160,2.061655
2170,2.003321
2180,1.647762
2190,1.640109
2200,1.511631
2210,1.466295
2220,1.218381
2230,1.272739
2240,1.338248
2250,1.379707
2260,1.510015
2270,1.376260
2280,1.759677
2290,1.444472
2300,1.599014
2310,1.625922
2320,1.698248
2330,1.443994
2340,1.454592
2350,1.562397
