10,13.171267
20,13.741895
30,11.933758
40,10.362833
50,9.273131
60,8.419731
70,8.131420
80,7.310391
90,6.676808
100,5.932214
110,5.910453
120,6.185938
130,5.919919
140,5.147503
150,4.975362
160,5.511940
170,6.854145
180,6.806552
190,6.385208
200,5.990002
210,6.412432
220,6.313004
230,6.025416
240,6.324073
250,6.138915
260,5.931914
270,5.376628
280,5.443915
290,5.070186
300,4.501270
310,4.159233
320,5.108592
330,4.638760
340,3.727673
350,3.775282
360,3.550629
370,3.153669
380,2.666797
390,1.838025
400,1.934218
410,1.823982
420,2.022431
430,2.283681
440,2.954604
450,2.475308
460,2.394936
470,2.155138
480,1.904493
490,2.179384
500,2.479039
510,3.080905
520,3.002261
530,2.878784
540,2.768245
550,2.933986
560,3.090542
570,2.516391
580,2.703988
590,3.225403
600,3.529913
610,3.176114
620,2.583339
630,2.682263
640,2.735705
650,3.071082
660,2.969846
670,2.603644
680,2.843836
690,2.998397
700,3.328514
710,3.121976
720,3.010661
730,3.453311
740,3.266656
750,3.187474
760,3.664790
770,3.537036
780,3.278422
790,3.547972
800,3.732895
810,3.847146
820,3.585473
830,3.849635
840,3.716227
850,3.489330
860,3.550567
870,3.910238
880,3.968151
890,4.212632
900,4.131500
910,3.684633
920,3.809438
930,3.963349
940,3.304878
950,3.411678
960,3.412614
970,2.839070
980,2.950698
990,2.544667
1000,2.172322
1010,2.089380
1020,2.063455
1030,1.525964
1040,1.428169
1050,1.321032
1060,1.978333
1070,1.808550
1080,2.180627
1090,1.870554
1100,2.111806
1110,2.185977
1120,2.283818
1130,2.529481
1140,2.636130
1150,2.974119
1160,2.588133
1170,2.783236
1180,3.179060
1190,3.408494
1200,3.251379
1210,3.390187
1220,3.371152
1230,3.107238
1240,3.278163
1250,3.749180
1260,3.618113
1270,2.869448
1280,2.891221
1290,2.139310
1300,1.969662
1310,1.993990
1320,2.227847
1330,1.922945
1340,1.878779
1350,2.537933
1360,2.341443
1370,2.716690
1380,2.597123
1390,2.695313
1400,2.373463
1410,2.364038
1420,2.472703
1430,2.732566
1440,3.259058
1450,3.036727
1460,2.866379
1470,2.928466
1480,3.249596
1490,2.514595
1500,2.504383
1510,2.509743
1520,2.628550
1530,2.752852
1540,2.996407
1550,2.896230
1560,2.581731
1570,2.960424
1580,2.794695
1590,2.754178
1600,2.370771
1610,2.060746
1620,2.073109
1630,2.199125
1640,2.205139
1650,2.105517
1660,2.040339
1670,2.278495
1680,2.358364
1690,2.928739
1700,3.370629
1710,3.131054
1720,3.186687
1730,3.108780
1740,3.331058
1750,3.066896
1760,2.641485
1770,2.414829
1780,2.025914
1790,2.174645
1800,2.150255
1810,2.211831
1820,2.116505
1830,1.704723
1840,1.730333
1850,1.995369
1860,2.213365
1870,2.526898
1880,2.885726
1890,2.971159
1900,2.900223
1910,2.944382
1920,3.433294
1930,3.637697
1940,3.633456
1950,3.318388
1960,3.535648
1970,3.429007
1980,3.682488
1990,3.295824
2000,2.742468
2010,2.522607
2020,2.241427
2030,2.307823
2040,2.264841
2050,1.898905
2060,1.836453
2070,2.160969
2080,2.418064
2090,2.221834
2100,2.256420
2110,2.412254
2120,2.561585
2130,2.824612
2140,3.342273
2150,3.187440
2160,3.377994
2170,3.347233
2180,2.230545
2190,2.386108
2200,2.716121
2210,2.832622
2220,3.200672
2230,3.151765
2240,3.153046
2250,3.167987
2260,3.028632
2270,3.258665
2280,3.494309
2290,3.897331
2300,3.292933
2310,2.796825
2320,3.084384
2330,2.954147
2340,2.770739
2350,2.926483
2360,2.874607
2370,2.638774
2380,2.754100
2390,2.261788
2400,1.758287
2410,1.892649
2420,1.872181
2430,1.662699
2440,1.504762
2450,1.555690
2460,1.850647
2470,1.663855
2480,1.815982
2490,2.005869
2500,2.414474
2510,2.428439
2520,2.645232
2530,2.637180
2540,2.870752
2550,3.022213
2560,2.973384
2570,2.632306
2580,2.642947
2590,2.154051
2600,2.311016
2610,2.873993
2620,2.892663
2630,2.341118
2640,2.167240
2650,2.010453
2660,2.285327
2670,2.042550
2680,1.841556
2690,2.134372
2700,2.763153
2710,2.402534
2720,2.256229
2730,2.422318
2740,2.377428
2750,2.160266
2760,1.739687
2770,1.473721
2780,1.837417
2790,2.072194
2800,2.075395
2810,2.097549
2820,2.213650
2830,2.418230
2840,2.148824
2850,2.195076
2860,2.396526
2870,2.725661
2880,2.637693
2890,2.428853
2900,2.398934
2910,2.555073
2920,2.799740
2930,2.410211
2940,2.474921
2950,2.389772
2960,2.598311
2970,1.789806
2980,1.758330
2990,1.557408
3000,1.365260
3010,2.165812
3020,1.783921
3030,1.802524
3040,1.867418
3050,1.909934
3060,1.972974
3070,1.841196
3080,1.501547
3090,1.730774
3100,1.902020
3110,1.976747
3120,2.465930
3130,2.561689
3140,2.570592
3150,2.386550
3160,2.513431
3170,2.661351
3180,2.437322
3190,2.265102
3200,2.566003
3210,2.595947
3220,2.632260
3230,2.992676
3240,3.202321
3250,3.001560
3260,3.126814
3270,3.329109
3280,2.885492
3290,2.958224
3300,2.495957
3310,2.617547
3320,2.446694
3330,2.239802
3340,2.237386
3350,2.127911
3360,2.027653
3370,2.378543
3380,1.972005
3390,2.075299
3400,1.704992
3410,1.901049
3420,1.919653
3430,2.001562
3440,1.805143
3450,1.528563
3460,1.986488
3470,1.898432
3480,1.537622
3490,1.483154
3500,1.396066
3510,1.320906
3520,1.398675
3530,1.486652
3540,1.588108
3550,1.582886
3560,1.696377
3570,1.827328
3580,1.663785
3590,1.937474
3600,1.679656
3610,1.559537
3620,1.605462
3630,1.422710
3640,1.438564
3650,1.760153
3660,2.003574
3670,1.738137
3680,1.713391
3690,1.713836
3700,1.539079
3710,1.688687
3720,1.938028
3730,1.693516
3740,1.758671
3750,1.859894
3760,2.025790
3770,2.100799
3780,2.125299
3790,2.139556
3800,2.099843
3810,1.664721
3820,1.302802
3830,1.167615
3840,1.433578
3850,1.363312
3860,1.547144
3870,1.513584
3880,1.630905
3890,1.891888
3900,1.722924
3910,1.637673
3920,1.668536
3930,1.293012
3940,1.512556
3950,1.668750
3960,1.876977
3970,1.915164
3980,1.857205
3990,1.464839
4000,1.859308
4010,2.066503
4020,2.196878
4030,1.733459
4040,1.504480
4050,1.505475
4060,1.749858
4070,1.884611
4080,1.608163
4090,1.507072
4100,1.170534
4110,1.720005
4120,1.717287
4130,1.766152
4140,1.752250
4150,1.604952
4160,1.983421
4170,1.946320
4180,1.847048
4190,1.893095
4200,2.305530
4210,2.482168
4220,2.468629
4230,2.760211
4240,2.795632
4250,2.843509
4260,3.009511
4270,3.400314
4280,3.450798
4290,2.455508
4300,2.233736
4310,2.089431
4320,2.313083
4330,2.679453
4340,2.677831
4350,2.750980
4360,2.520345
4370,2.343754
4380,2.515960
4390,2.627780
4400,2.904418
4410,2.992144
4420,2.925017
4430,2.897049
4440,2.519974
4450,1.836687
4460,1.749536
4470,2.540214
4480,2.004071
4490,2.241286
4500,1.970670
4510,1.074701
4520,0.955564
4530,1.165862
4540,1.439356
4550,1.464378
4560,1.631377
4570,1.977672
4580,2.271891
4590,2.353505
4600,2.491038
4610,2.799298
4620,2.597260
4630,2.631309
4640,2.439292
4650,2.876793
4660,2.636257
4670,2.707867
4680,2.744510
4690,2.616306
4700,2.547478
4710,2.717205
4720,2.692633
4730,3.176651
4740,2.752865
4750,2.158755
4760,2.448822
4770,2.523113
4780,2.809465
4790,2.786045
4800,2.298212
4810,2.204431
4820,2.384708
4830,2.400114
4840,2.256559
4850,2.362691
