10,7.085439
20,7.770653
30,5.696547
40,5.899102
50,6.154617
60,5.034523
70,4.960322
80,3.460789
90,2.439456
100,1.282772
110,1.235538
120,1.340667
130,2.861414
140,1.879410
150,1.601010
160,1.040081
170,0.916854
180,1.074045
190,0.959028
200,1.384577
210,1.464930
220,0.911974
230,0.919628
240,0.768746
250,0.551409
260,0.603278
270,0.602304
280,6.818171
290,5.614979
300,5.370623
310,5.671286
320,5.427511
330,5.412670
340,4.123462
350,3.550301
360,3.182078
370,2.842437
380,3.359636
390,3.840982
400,3.028419
410,3.235896
420,3.186353
430,2.685671
440,1.906802
450,1.745287
460,1.467034
470,0.898447
480,1.017274
490,1.673992
500,1.606428
510,1.868754
520,2.039972
530,1.808322
540,1.977743
550,1.563880
560,1.845449
