10,3.784541
20,3.610708
30,3.241332
40,2.319187
50,1.812185
60,1.434973
70,1.447761
80,0.470487
90,1.167987
100,1.418842
110,1.367098
120,1.457603
130,1.679779
140,2.008059
150,2.136164
160,1.966461
170,1.889829
180,1.883857
190,1.699260
200,1.798994
210,2.001840
220,1.705949
230,2.526076
240,2.101728
250,2.132765
260,2.149300
270,1.916718
280,2.299726
290,1.911365
300,2.070223
310,2.325653
320,2.325390
330,2.557318
340,2.367593
350,2.295158
360,2.341923
370,2.263228
380,2.551499
390,2.965680
400,2.939571
410,2.551733
420,2.345206
430,2.897949
440,2.431449
450,2.790263
460,3.094932
470,3.436133
480,3.739406
490,3.020257
500,2.695449
510,2.348384
520,2.520022
530,2.851048
540,3.701077
550,3.739477
560,2.852331
570,3.070290
580,3.241533
590,3.529176
600,3.537962
610,3.611177
620,3.759595
630,3.409787
640,3.722581
650,3.274098
660,3.532325
670,3.858700
680,4.060431
690,4.081903
700,3.745786
710,4.044599
720,3.225158
730,3.109028
740,2.729820
750,2.223163
760,2.554678
770,2.731484
780,3.099643
790,3.369366
800,3.353670
810,2.569967
820,2.693632
830,3.014260
840,2.525362
850,2.780877
860,3.326319
870,3.903807
880,4.725771
890,4.587997
900,5.266565
910,6.148438
920,5.616534
930,5.819904
940,5.702039
950,5.046886
960,4.845067
970,4.069249
980,3.501759
990,3.274559
1000,3.113740
1010,2.544433
1020,2.063866
1030,1.831786
1040,2.145342
1050,2.641876
1060,2.928765
1070,2.666789
1080,3.115227
1090,3.484954
1100,3.419036
1110,2.637042
1120,2.707912
1130,3.253578
1140,3.650269
1150,3.918246
1160,4.247759
1170,4.410699
1180,4.130841
1190,3.655037
1200,3.592463
1210,3.522753
1220,4.188364
1230,4.380850
1240,5.273893
1250,5.737261
1260,5.381748
1270,4.992168
1280,4.516762
1290,4.119634
1300,4.321784
1310,3.822185
1320,3.513282
1330,2.211511
1340,1.720751
1350,1.649541
1360,1.975162
1370,2.366388
1380,2.526016
1390,2.717101
1400,2.374884
1410,2.805362
1420,3.197542
1430,3.098568
1440,3.246752
1450,3.373011
1460,3.485203
1470,2.814184
1480,3.156528
1490,2.498307
1500,2.486003
1510,2.214011
1520,2.514015
1530,2.169484
1540,2.362767
1550,2.547879
1560,2.865525
1570,3.171202
1580,2.948641
1590,3.012465
1600,3.219124
1610,3.106195
1620,3.405892
1630,3.656101
1640,3.479722
1650,3.501843
1660,3.749816
1670,3.142893
1680,3.083890
1690,3.320877
1700,2.937051
1710,2.653192
1720,2.979772
1730,2.725952
1740,3.100421
1750,2.592498
1760,2.961299
1770,2.812489
1780,3.036336
1790,2.131398
1800,3.281747
1810,1.918376
1820,1.550946
1830,2.448025
1840,1.704107
1850,1.681741
1860,0.942300
1870,0.663319
1880,0.964129
1890,1.072936
1900,1.606908
1910,1.811977
1920,1.453156
1930,1.689956
1940,1.723980
1950,1.956354
1960,1.924553
1970,1.846011
1980,2.145121
1990,2.070481
2000,1.262952
2010,1.061478
2020,1.278188
2030,1.626836
2040,1.746132
2050,1.225239
2060,1.201332
2070,1.309334
2080,1.584986
2090,1.486568
2100,1.375383
2110,1.236629
2120,0.975439
2130,1.834261
2140,1.462319
2150,1.348237
2160,1.204399
2170,4.760253
2180,4.139185
2190,3.145830
2200,2.626630
2210,2.200681
2220,2.139882
2230,2.171559
2240,0.783286
2250,1.116242
2260,1.102660
2270,1.326788
2280,1.469935
2290,2.297238
2300,2.051068
2310,2.073979
2320,2.110875
2330,1.925149
2340,1.509832
2350,1.351121
2360,1.470989
2370,1.619767
2380,2.214157
2390,2.338800
2400,2.679726
2410,2.737858
2420,2.557628
2430,2.505290
2440,2.275920
2450,2.367055
2460,2.700887
2470,2.704234
2480,2.953226
2490,2.967314
2500,2.573194
2510,2.594250
2520,2.715514
2530,2.893874
2540,2.550475
2550,2.955471
2560,3.153200
2570,3.219834
2580,3.144772
2590,3.202547
2600,3.901575
2610,3.609481
2620,3.646820
2630,3.366941
2640,3.175687
2650,2.948331
2660,2.860534
2670,2.545642
2680,2.992033
2690,3.461030
2700,3.836780
2710,3.321907
2720,3.114360
2730,2.941978
2740,2.908395
2750,3.035169
2760,2.989780
2770,3.154977
2780,3.000734
2790,2.942096
2800,3.474562
2810,3.693057
2820,4.378624
2830,4.379352
2840,4.111497
2850,3.524870
2860,3.576557
2870,3.959999
2880,4.108176
2890,2.108094
2900,2.175008
2910,2.603226
2920,2.758854
2930,2.393162
2940,2.341703
2950,2.901876
2960,2.941084
2970,2.543686
2980,2.836028
2990,3.294984
3000,3.016706
3010,3.358408
3020,4.206485
3030,4.514133
3040,4.054697
3050,3.188988
3060,3.015697
3070,3.547321
3080,4.075246
3090,3.906116
3100,4.381068
3110,4.471275
3120,4.747079
3130,4.550877
3140,4.079001
3150,4.063049
3160,3.944975
3170,3.906980
3180,3.780193
3190,3.398259
3200,2.978504
3210,3.460592
3220,3.636415
3230,4.269057
3240,4.217991
3250,3.799161
3260,4.083294
3270,4.797252
3280,5.048556
3290,5.019288
3300,5.171089
3310,5.504557
3320,4.554268
3330,4.535746
3340,4.864260
3350,3.839687
3360,3.797916
3370,3.516575
3380,3.893542
3390,3.577961
3400,3.713481
3410,3.624794
3420,3.415439
3430,3.156566
3440,3.617831
3450,3.126821
3460,2.702948
3470,2.714461
3480,2.865981
3490,2.787584
3500,2.553536
3510,2.023880
3520,1.987407
3530,3.161786
3540,2.825754
3550,3.801759
3560,3.351156
3570,2.909856
3580,2.767221
3590,2.641124
3600,2.188168
3610,2.148246
3620,2.025871
3630,2.187320
3640,1.741408
3650,1.681447
3660,1.695563
3670,1.719257
3680,2.079420
3690,1.945242
3700,2.089962
3710,2.057172
3720,1.720948
3730,2.001942
3740,1.912021
3750,1.115572
3760,0.962321
3770,1.431117
3780,1.320608
3790,1.494806
3800,1.525388
3810,1.813747
3820,1.797114
3830,1.572753
3840,1.390999
3850,0.960741
3860,1.562939
3870,1.958702
3880,2.261941
3890,1.336561
3900,1.623603
3910,2.897738
3920,3.251473
3930,3.351111
3940,2.416783
3950,2.085921
3960,1.916476
3970,2.046179
3980,2.600617
3990,3.355514
4000,4.161428
4010,4.448170
4020,4.294669
4030,4.314751
4040,4.098176
4050,3.717320
4060,4.368188
4070,5.063152
4080,4.974913
4090,4.884030
4100,4.580694
4110,4.436267
4120,4.008455
4130,3.747222
4140,3.626716
4150,3.787468
4160,3.616334
4170,4.380856
4180,4.024079
4190,3.626608
4200,2.977985
4210,3.121425
4220,2.673143
4230,2.049599
4240,2.194275
4250,2.185252
4260,2.742646
4270,2.415067
4280,3.551100
4290,3.381663
4300,3.026827
4310,2.274086
4320,2.411210
4330,2.199673
4340,2.341394
4350,1.884755
4360,2.215694
4370,1.978811
4380,1.761438
4390,2.175580
4400,2.776566
4410,2.600455
4420,2.351761
4430,2.221176
4440,2.232292
4450,2.411620
4460,2.646941
4470,2.580757
4480,2.840077
4490,3.592114
4500,3.580203
4510,3.941235
4520,4.352176
4530,4.626920
4540,5.170065
4550,5.268847
4560,5.252830
4570,4.012578
4580,3.663957
4590,2.995129
4600,3.111261
4610,2.986453
4620,3.388223
4630,3.732871
4640,4.260258
4650,3.727857
4660,4.665054
4670,5.434329
4680,4.879583
4690,4.452687
4700,3.350724
4710,3.378397
4720,3.098800
4730,3.195062
4740,4.252272
4750,4.816982
4760,4.947473
4770,4.500564
4780,4.585416
4790,3.424810
4800,3.092436
4810,2.364015
4820,1.952892
4830,1.683110
4840,2.686557
4850,3.250557
4860,3.681587
4870,3.327879
4880,3.241645
4890,4.132983
4900,3.181331
4910,3.176610
4920,3.391128
4930,3.480032
4940,3.065445
4950,3.196152
4960,2.860653
4970,3.320709
4980,3.299912
4990,3.005209
5000,3.062707
5010,2.241602
5020,1.669131
5030,1.427674
5040,1.528649
5050,1.525138
5060,1.507807
5070,1.278894
5080,1.203183
5090,0.809821
5100,1.286591
5110,1.697043
5120,1.892015
5130,2.163396
5140,2.239011
5150,2.390697
5160,2.531291
5170,2.646191
5180,2.752226
5190,2.733546
5200,2.558407
5210,2.182482
5220,2.481570
5230,3.112444
5240,2.880065
5250,2.512715
5260,2.415999
5270,1.715953
5280,2.327935
5290,2.400423
5300,2.196323
5310,3.341755
5320,2.813804
5330,2.722050
5340,2.842086
5350,2.914088
5360,2.588334
5370,2.926489
5380,2.927786
5390,3.341583
5400,3.386866
5410,3.419490
5420,3.837706
5430,4.039078
5440,4.279806
5450,3.675998
5460,3.759543
5470,3.739588
5480,4.037175
5490,4.362094
5500,3.424558
5510,3.466823
5520,3.402702
5530,3.338445
5540,4.414234
5550,4.123495
5560,4.287919
5570,3.863514
5580,3.875936
5590,3.508805
5600,2.696683
5610,2.742259
5620,2.336388
5630,2.872874
5640,2.587788
5650,3.136732
5660,3.479824
5670,4.107823
5680,2.903728
5690,2.353438
5700,1.961386
5710,2.165797
5720,2.174253
5730,2.341785
5740,2.557562
5750,2.407829
5760,2.281696
5770,2.093669
5780,1.822861
5790,2.177968
5800,2.700761
5810,2.913264
5820,3.351941
5830,4.227517
5840,4.313593
5850,4.494216
5860,4.224059
