10,7.435910
20,7.280180
30,6.473840
40,5.576806
50,5.215671
60,4.551003
70,3.890107
80,3.299177
90,0.950393
100,0.546998
110,1.010625
120,0.428396
130,2.140757
140,2.723939
150,2.203276
160,1.806484
170,1.332766
180,0.877032
190,0.689257
200,0.973823
210,0.405036
220,0.309859
230,0.422215
240,0.389586
250,0.278229
260,0.653589
270,0.189586
280,1.222065
290,7.538750
300,7.376256
310,6.042531
320,5.556186
330,5.812502
340,5.372405
350,3.413715
360,2.548969
370,1.462268
380,0.986851
390,1.107365
400,2.421912
410,2.069795
420,1.172653
430,0.855372
440,0.272491
450,0.375930
460,0.622112
470,0.719252
480,0.515615
490,0.533471
500,0.338773
510,0.556864
520,0.876826
530,0.502367
540,0.719415
550,0.479229
560,7.075187
570,5.842849
580,5.099630
590,4.301440
600,4.149952
610,3.883500
620,3.617487
630,3.118249
640,1.686741
650,1.116802
660,1.234475
670,2.306980
680,1.972369
690,2.233673
700,1.594853
710,1.395311
720,1.105750
730,0.941944
740,1.186664
750,0.680568
760,0.696509
770,1.563945
780,2.257850
790,2.514740
800,1.932813
810,1.227382
820,1.272298
830,1.130387
840,1.532570
850,2.394640
860,1.968991
870,2.166066
880,2.711356
890,3.201732
900,3.327361
910,2.925735
920,3.036642
930,3.150377
940,2.988575
950,2.935351
960,2.796894
970,3.132338
980,4.004224
990,3.904860
1000,3.728950
1010,3.554614
1020,3.891989
1030,4.493220
1040,4.211457
1050,4.344230
1060,4.819266
1070,5.231533
1080,5.409264
1090,5.773409
1100,4.837645
1110,5.166297
1120,4.712051
1130,3.773674
1140,3.439514
1150,3.670286
1160,3.496220
1170,2.916679
1180,2.512503
1190,3.079515
1200,3.817920
1210,4.148264
1220,5.074746
1230,4.792599
1240,4.607773
1250,5.104073
1260,4.908575
1270,4.840358
1280,4.754193
1290,4.026461
1300,3.906142
1310,2.848778
1320,3.604410
1330,4.347010
1340,3.446627
1350,3.493827
1360,3.627598
1370,2.946624
1380,4.390347
1390,3.146934
1400,2.925110
1410,2.920807
1420,2.232295
1430,1.654205
1440,1.359250
1450,1.922361
1460,1.756830
1470,1.430584
1480,1.840775
1490,1.712592
1500,1.691856
1510,1.200919
1520,1.075969
1530,1.475284
1540,1.822135
1550,2.378283
1560,2.367233
1570,2.165651
1580,2.685006
1590,2.101695
1600,2.111799
1610,1.991851
1620,2.594664
1630,2.507173
1640,2.688634
1650,2.732693
1660,1.957430
1670,1.671510
1680,1.496472
1690,1.735533
1700,1.923048
1710,2.189655
1720,3.219572
1730,3.159598
1740,3.330249
1750,3.249038
1760,3.585560
1770,3.969325
1780,3.606465
1790,3.176211
1800,3.274722
1810,3.053322
1820,2.933175
1830,2.835075
1840,3.044976
1850,3.715432
1860,2.860799
1870,3.160633
1880,2.729415
1890,2.868327
1900,3.027078
1910,3.124545
1920,3.070365
1930,3.442129
1940,2.941582
1950,1.859966
1960,1.648633
1970,2.032544
1980,3.356150
1990,2.761529
2000,2.904615
2010,3.135500
2020,2.217105
2030,2.278218
2040,1.938619
2050,1.927983
2060,2.106584
2070,1.782086
2080,1.631050
2090,2.378158
2100,2.652312
2110,2.696176
2120,2.375151
2130,2.254713
2140,2.186807
2150,2.192526
2160,2.249534
2170,1.972422
2180,2.285048
2190,1.086780
2200,1.566417
2210,1.707769
2220,2.410238
2230,2.466021
2240,2.321856
2250,2.325541
2260,2.438731
2270,2.406010
2280,2.236592
2290,2.039483
2300,2.710525
2310,2.775208
2320,2.414887
2330,2.634218
2340,2.891262
2350,2.490117
2360,2.774836
2370,2.598683
2380,2.756064
2390,2.970492
2400,3.111822
2410,2.917191
2420,2.697046
2430,2.646227
2440,2.545914
2450,3.233790
2460,3.396201
2470,3.293684
2480,3.683259
2490,4.534223
2500,4.311570
2510,4.185064
2520,3.569754
2530,2.211487
2540,2.303578
2550,2.223116
2560,2.315780
2570,2.214262
2580,2.512525
2590,2.344836
2600,2.721093
2610,3.298932
2620,3.402832
2630,3.247873
2640,3.414238
2650,2.550302
2660,2.162134
2670,2.236896
2680,2.074535
2690,2.592441
2700,2.689397
2710,3.128771
2720,3.518071
2730,3.585477
2740,3.488803
2750,3.012295
2760,3.301404
2770,2.646149
2780,2.435777
2790,2.630177
2800,2.595976
2810,2.411999
2820,2.278501
2830,2.273763
2840,2.954910
2850,3.424663
2860,3.620153
2870,3.978972
2880,3.986813
2890,3.608501
2900,3.198326
2910,2.847185
2920,3.387439
2930,3.849578
2940,3.335119
2950,3.755715
2960,4.361204
2970,4.747672
2980,5.548541
2990,4.602052
3000,4.621775
3010,4.025355
3020,3.704778
3030,3.530776
3040,3.070779
3050,3.341269
3060,3.501504
3070,1.649658
3080,1.504673
3090,1.806770
3100,1.814516
3110,1.543524
3120,1.624517
3130,2.212447
3140,3.067104
3150,2.708736
3160,2.644350
3170,2.699998
3180,3.320096
3190,3.500841
3200,3.547956
3210,3.187636
3220,1.500685
3230,1.011953
3240,1.203628
3250,1.000659
3260,1.111779
3270,1.358561
3280,0.887999
3290,0.525568
3300,0.517345
3310,0.742950
3320,1.277992
3330,7.366600
3340,6.053532
3350,4.581361
3360,4.078353
3370,2.814047
3380,2.696945
3390,2.572630
3400,2.395449
3410,2.487193
3420,1.791262
3430,2.445160
3440,3.251150
3450,3.921433
3460,3.750722
3470,3.622947
3480,3.390389
3490,3.415790
3500,2.926135
3510,3.334981
3520,2.880206
3530,2.741394
3540,2.029065
3550,1.884980
3560,2.634332
3570,2.395533
3580,2.313388
3590,2.230366
3600,1.749961
3610,1.397360
3620,0.551505
3630,1.812823
3640,2.068763
3650,2.759649
