10,4.846395
20,4.777755
30,3.908954
40,2.914904
50,2.515041
60,2.504997
70,2.020383
80,1.842407
90,1.497043
100,1.359337
110,1.281740
120,1.252476
130,1.322715
140,0.991000
150,1.136172
160,1.214704
170,1.269845
180,1.340607
190,1.433910
200,1.388281
210,1.651489
220,1.287983
230,1.515507
240,1.704416
250,1.804086
260,1.838963
270,1.893889
280,1.843222
290,1.749962
300,1.483187
310,1.118442
320,1.495556
330,1.692391
340,1.325379
350,1.463857
360,1.648050
370,1.466036
380,1.418623
390,1.220801
400,1.096190
410,1.587953
420,1.363653
430,1.371101
440,1.163298
450,1.436982
460,1.584561
470,1.567176
480,1.443508
490,1.594949
500,1.540446
510,1.608299
520,1.980740
530,1.695995
540,1.526168
550,1.338954
560,1.700030
570,1.790726
580,1.897412
590,1.747419
600,1.883631
610,1.900228
620,1.893790
630,1.852597
640,1.952849
650,1.746437
660,1.668553
670,1.937570
680,1.809335
690,1.748006
700,1.415157
710,1.412505
720,1.571889
730,1.556089
740,1.842408
750,1.908425
760,1.907956
770,1.599117
780,1.294882
790,1.243543
800,1.424396
810,1.624600
820,2.310709
830,1.984011
840,1.817491
850,1.945984
860,2.012244
870,2.217881
880,1.825810
890,1.811693
900,1.823468
910,1.523762
920,1.652920
930,1.634659
940,1.849146
950,1.821644
960,1.695393
970,1.707330
980,1.629930
990,1.772801
1000,1.653750
1010,1.660158
1020,1.970748
1030,1.880196
1040,1.768192
1050,1.803158
1060,1.782985
1070,1.742025
1080,1.374561
1090,1.512124
1100,1.694667
1110,1.961407
1120,1.716249
1130,1.650540
1140,1.695136
1150,1.686671
1160,1.398074
1170,1.412915
1180,1.676646
1190,1.691842
1200,1.717931
1210,1.783321
1220,1.752909
1230,1.873153
1240,1.768580
1250,1.640778
1260,1.811267
1270,1.776328
1280,1.571799
1290,1.603338
1300,1.701546
1310,1.942617
1320,2.292268
1330,2.330075
1340,2.320213
1350,2.264143
1360,2.441893
1370,2.028640
1380,2.065800
1390,2.231342
1400,2.316776
1410,2.424280
1420,2.298660
1430,2.052685
1440,2.133523
1450,1.962765
1460,1.930706
1470,2.098440
1480,2.319406
1490,2.089476
1500,2.333791
1510,2.575536
1520,2.660338
1530,2.363084
1540,2.218741
1550,1.978370
1560,1.936396
1570,2.022443
1580,2.171725
1590,2.174964
1600,2.158092
1610,1.996008
1620,1.953066
1630,2.102438
1640,1.798705
1650,1.801826
1660,1.947419
1670,1.898536
1680,2.152522
1690,2.414395
1700,2.399397
1710,2.488704
1720,2.501779
1730,2.242151
1740,1.846711
1750,1.985883
1760,1.958275
1770,2.207650
1780,2.107640
1790,2.614863
1800,2.206096
1810,2.084602
1820,2.162160
1830,1.778242
1840,1.527190
1850,1.525020
1860,1.200347
1870,1.134354
1880,1.316917
1890,1.313201
1900,1.133990
1910,1.079542
1920,0.920010
1930,1.005261
1940,1.233869
1950,1.305268
1960,4.879982
1970,3.904979
1980,3.102918
1990,3.010465
2000,2.336527
2010,2.179004
2020,2.035413
2030,2.147616
2040,1.886407
2050,1.666769
2060,1.470690
2070,1.716932
2080,1.392771
2090,1.821516
2100,2.299083
2110,2.298974
2120,1.909096
2130,1.758951
2140,1.913812
2150,1.928985
2160,1.837093
2170,1.584845
2180,1.513602
2190,1.592449
2200,1.496919
2210,1.290174
2220,1.272269
2230,1.130351
2240,1.185598
2250,1.130783
2260,1.010710
2270,1.036876
2280,1.263494
2290,1.186505
2300,1.075190
2310,4.893737
2320,3.760676
2330,3.037013
2340,2.570713
2350,2.372271
2360,2.317808
2370,2.059829
2380,1.635234
2390,1.486709
2400,1.386535
2410,1.246389
2420,1.414392
2430,1.497689
2440,1.897740
2450,1.785116
2460,1.992057
2470,1.835920
2480,1.671708
2490,1.634898
2500,1.378621
2510,1.476588
2520,1.579496
2530,1.621619
2540,1.550253
2550,1.438426
2560,1.643209
2570,1.783326
2580,1.687370
2590,1.678766
2600,1.499788
2610,1.194100
2620,1.045661
2630,1.038147
2640,0.975515
2650,1.072828
2660,1.236699
2670,1.336433
2680,1.443094
2690,1.576136
2700,1.258854
2710,1.556411
2720,1.830587
2730,2.011957
2740,1.831221
2750,1.805074
2760,1.659741
2770,1.613787
2780,1.530051
2790,1.679125
2800,1.892993
2810,1.897890
2820,1.840795
2830,1.953692
2840,2.028400
2850,1.590518
2860,1.608358
2870,1.722858
2880,1.985196
2890,1.935847
2900,1.904388
2910,2.127325
2920,2.027941
2930,1.894415
2940,1.997317
2950,1.957622
2960,1.648729
2970,1.556661
2980,1.504079
2990,1.743121
3000,2.105618
3010,2.305298
3020,2.120548
3030,2.169287
3040,1.960093
3050,1.943617
3060,1.544263
3070,1.587136
3080,1.634862
3090,1.981601
3100,1.923484
3110,2.053554
3120,2.131388
3130,2.233197
3140,2.396687
3150,1.784411
3160,1.867566
3170,2.191501
3180,2.176667
3190,1.897592
3200,1.962039
3210,1.974144
3220,5.275028
3230,4.122743
3240,3.383466
3250,2.778035
3260,2.657854
3270,2.345427
3280,2.249091
3290,2.140105
3300,1.965078
3310,1.895896
3320,2.072264
3330,1.851298
3340,2.015041
3350,2.200071
3360,2.355343
3370,2.326828
3380,2.333397
3390,1.891779
3400,1.311439
3410,1.262292
3420,1.335132
3430,1.469033
3440,1.543607
3450,1.358982
3460,1.402626
3470,1.538369
3480,1.763455
3490,1.675461
3500,1.593934
3510,1.449298
3520,1.112469
3530,1.155457
3540,1.421053
3550,1.269736
3560,1.229322
3570,1.295232
3580,1.412330
3590,1.368455
3600,1.117190
3610,1.149297
3620,4.565379
3630,3.613406
3640,2.835594
3650,2.210464
3660,1.739899
3670,1.543807
3680,1.451071
3690,1.376557
3700,1.445389
3710,1.441415
3720,1.627043
3730,1.986769
3740,2.165986
3750,2.431687
3760,2.139133
3770,1.841815
3780,1.553967
3790,1.274452
3800,1.257474
3810,1.336654
3820,1.136489
3830,1.202191
3840,1.383768
3850,1.030813
3860,0.985785
3870,0.846064
3880,0.960876
3890,5.024934
3900,4.113577
3910,2.973859
3920,2.275408
3930,2.188048
3940,1.838616
3950,1.619727
3960,1.658976
3970,1.625791
3980,1.614594
3990,1.750200
4000,2.071719
4010,2.230049
4020,2.115250
4030,1.843017
4040,1.608682
4050,1.413297
4060,1.460414
4070,1.205792
4080,1.388977
4090,1.355900
4100,1.402012
4110,1.194234
4120,1.218580
4130,1.141334
4140,1.332716
4150,1.444144
4160,1.241415
4170,1.261348
4180,1.097426
4190,1.139512
4200,1.192597
4210,1.343837
4220,1.213173
4230,5.302988
4240,4.444698
4250,3.653269
4260,2.978414
4270,2.474717
4280,2.188577
4290,1.987439
4300,1.562104
4310,1.696740
4320,1.678509
4330,1.641108
4340,1.769945
4350,2.205647
4360,2.307243
4370,2.214792
4380,1.939200
4390,1.769037
4400,1.633891
4410,1.567133
4420,1.653356
4430,1.447896
4440,1.478137
4450,1.612605
4460,1.328726
4470,1.172850
4480,1.299347
4490,1.629608
4500,1.519867
4510,1.362721
4520,1.294264
4530,1.394939
4540,1.483744
4550,1.542186
4560,1.710542
4570,1.419501
4580,1.409113
4590,1.615547
4600,1.358412
4610,1.504600
4620,1.582424
4630,1.655957
4640,1.636681
4650,1.930203
4660,1.760561
4670,1.960137
4680,1.946723
4690,1.892042
4700,1.898994
4710,1.865838
4720,1.963419
4730,2.051113
4740,1.998010
4750,2.219477
4760,2.482176
4770,2.564210
4780,2.248124
4790,2.037200
4800,1.999149
4810,2.015498
4820,1.836170
4830,1.522925
4840,1.845461
4850,1.823027
4860,1.499890
4870,1.491330
4880,1.693737
4890,1.550834
4900,1.587378
4910,1.641365
4920,1.848472
4930,2.213034
4940,1.953498
4950,1.885851
4960,2.403700
4970,2.046836
4980,1.913552
4990,1.906490
5000,1.670626
5010,1.791221
5020,1.707180
5030,1.848077
5040,1.925631
5050,2.277116
5060,2.332339
5070,2.142813
5080,2.093468
5090,1.875028
5100,1.997898
5110,1.764965
5120,1.744882
5130,1.581488
5140,1.532730
5150,1.647581
5160,1.463765
5170,1.417836
5180,1.497959
5190,1.495408
5200,1.559352
5210,1.597000
5220,1.533638
5230,1.790594
5240,2.169820
5250,2.004705
5260,1.643207
5270,4.890464
5280,3.899945
5290,3.121436
5300,2.690557
5310,2.321035
5320,1.796934
5330,1.520334
5340,1.578532
5350,2.025964
5360,1.963500
5370,2.031302
5380,2.182500
5390,1.903177
5400,1.560187
5410,1.583993
5420,1.446947
5430,0.994142
5440,0.854886
5450,0.962511
5460,1.006964
5470,1.151404
5480,1.257915
5490,1.113372
5500,1.040828
5510,1.006479
5520,0.889195
5530,0.978774
5540,1.006250
5550,0.980903
5560,1.291428
5570,1.414528
5580,5.733624
5590,4.354920
5600,3.370472
5610,2.559900
5620,2.257183
5630,1.862385
5640,1.768761
5650,1.511366
5660,1.504585
5670,1.370650
5680,1.134835
5690,0.955767
5700,1.121066
5710,1.041562
5720,0.950852
5730,1.076371
5740,1.632892
5750,1.113738
5760,0.880595
5770,0.627675
5780,0.607241
5790,5.145577
5800,4.153233
5810,3.161517
5820,2.470343
5830,2.477970
5840,2.217115
5850,2.003084
5860,1.993755
5870,2.000700
5880,2.021065
5890,1.967670
5900,2.352120
5910,2.133686
5920,2.232751
5930,1.792162
5940,1.783525
5950,1.749919
5960,1.934416
5970,2.378022
5980,2.176901
5990,1.885511
6000,1.693286
6010,1.807236
6020,1.426194
6030,1.527404
6040,1.610601
6050,1.507905
6060,1.349480
6070,1.384772
6080,1.446470
6090,1.570836
6100,1.567150
6110,1.765197
6120,1.545290
6130,1.399702
6140,1.277445
6150,1.286071
6160,1.338430
6170,1.217557
6180,1.400668
6190,1.487676
6200,1.342677
6210,1.153428
6220,0.691833
6230,0.893178
6240,0.982503
6250,1.163203
6260,1.125814
6270,1.315838
6280,1.364830
6290,5.446801
6300,4.424649
6310,3.327540
6320,2.710042
6330,2.637754
6340,2.239271
6350,2.029609
6360,1.915920
6370,2.177228
6380,2.170341
6390,2.197270
6400,2.079348
6410,1.985867
6420,1.880548
6430,1.679247
6440,2.065271
6450,1.706024
6460,1.478205
6470,1.537967
6480,1.512957
6490,1.473448
6500,1.591584
6510,1.510366
6520,1.577077
6530,1.797810
6540,1.974094
6550,2.131904
6560,2.089269
6570,2.123362
6580,1.929066
6590,1.916447
6600,1.862194
6610,1.725385
6620,1.771301
6630,1.924248
6640,2.105689
6650,1.700063
6660,1.502066
6670,1.210570
6680,1.467368
6690,1.531286
6700,1.639567
6710,2.164122
6720,2.065708
6730,1.877669
6740,1.664546
6750,1.699738
6760,1.308271
6770,1.471772
6780,1.492553
6790,4.686992
6800,3.637576
6810,2.925184
6820,2.008014
6830,1.948672
6840,1.605783
6850,1.863402
6860,1.651822
6870,1.602346
6880,1.480249
6890,1.415302
6900,1.661686
6910,1.869423
6920,1.542648
6930,1.294990
6940,1.269574
6950,0.827388
6960,1.277587
6970,1.176959
6980,1.101508
6990,0.960206
7000,0.978880
7010,1.233855
7020,1.364036
7030,4.566345
7040,3.528654
7050,2.532386
7060,1.731655
7070,1.348403
7080,1.811048
7090,1.714537
7100,1.780407
7110,1.985528
7120,2.120040
7130,2.294916
7140,2.560077
7150,2.480450
7160,2.004391
7170,1.546477
7180,1.512146
7190,1.218525
7200,1.235813
7210,1.406159
7220,1.609378
7230,1.892721
7240,1.807106
7250,1.606640
7260,1.517100
7270,1.540344
7280,1.598390
7290,1.772277
7300,1.580777
7310,1.570429
7320,1.900571
7330,1.996642
7340,1.961779
7350,1.708573
7360,1.136075
7370,0.881994
7380,1.205907
7390,1.409728
7400,1.346831
7410,1.384906
7420,1.455234
7430,1.369623
7440,1.484066
7450,1.996880
7460,1.708060
7470,1.906027
7480,2.014232
7490,2.062747
7500,1.781740
7510,1.847637
7520,2.253752
7530,2.502661
7540,2.693770
7550,2.589754
7560,1.845798
7570,1.871258
7580,1.877027
7590,2.102790
7600,2.206428
7610,2.222281
7620,2.270053
7630,1.950122
7640,2.346430
7650,2.593331
7660,2.735457
7670,2.664642
7680,2.793556
7690,2.956626
7700,3.032065
7710,3.153981
7720,3.054945
7730,3.267175
7740,3.564657
7750,3.395598
7760,3.499669
7770,3.095692
7780,2.782932
7790,3.153479
7800,2.870445
7810,2.659943
7820,2.934982
7830,2.185386
7840,2.463950
7850,2.339588
7860,2.156367
7870,2.103677
7880,2.181600
7890,2.365249
7900,2.376620
7910,2.030986
7920,2.291518
7930,2.662779
7940,2.930446
7950,2.653707
7960,2.051504
7970,2.075351
7980,2.513720
7990,2.379707
8000,3.000061
8010,3.081545
8020,3.073712
8030,2.417316
8040,2.363418
8050,2.384067
8060,2.466847
8070,2.665210
8080,2.793368
8090,3.064581
8100,2.883221
8110,2.424767
8120,2.328576
8130,1.575605
8140,1.579928
8150,1.738002
8160,2.019004
8170,2.238632
8180,2.271995
8190,1.591212
8200,1.702010
8210,1.872451
8220,2.008853
8230,2.038842
8240,1.979605
8250,2.239576
8260,2.224806
8270,2.721119
8280,2.676592
8290,2.639398
8300,2.430762
8310,1.963426
8320,1.877539
8330,2.401146
8340,2.558500
8350,2.545373
8360,2.629768
8370,2.384642
8380,2.322882
8390,2.186682
8400,2.204280
8410,1.978746
8420,2.146051
8430,2.432393
8440,2.561236
8450,2.685092
8460,2.636030
8470,2.318507
8480,2.669793
8490,2.648321
8500,2.315256
8510,1.808466
8520,1.931721
8530,1.963665
8540,2.344255
8550,2.365039
8560,2.367376
8570,1.644799
8580,1.460225
8590,1.620382
8600,1.674984
8610,1.973812
8620,1.771529
8630,2.013555
8640,2.185657
8650,2.295734
8660,2.267555
8670,2.299940
8680,2.389098
8690,2.285566
8700,2.149746
8710,2.207355
8720,2.510788
8730,2.416153
8740,2.081842
8750,2.170339
8760,2.063815
8770,2.575621
8780,2.995420
8790,3.069858
8800,2.823162
8810,3.011624
8820,3.352928
8830,3.745255
8840,3.764559
8850,3.355691
8860,3.192793
8870,3.622946
8880,3.504882
8890,3.775794
8900,3.559171
8910,3.199207
8920,2.860630
8930,2.793546
8940,2.564189
8950,2.039535
8960,1.559547
8970,1.335111
8980,1.626214
8990,2.030788
9000,2.110167
9010,1.933480
9020,1.805226
9030,1.897176
9040,2.242777
9050,2.377152
9060,2.508312
9070,2.428746
9080,2.772310
9090,2.239564
9100,2.700096
9110,3.054190
9120,3.192633
9130,3.699200
9140,3.649101
9150,3.365753
9160,3.146869
9170,2.923709
9180,2.632068
9190,2.345189
9200,1.836232
9210,1.561674
9220,1.852857
9230,2.145064
9240,2.221863
9250,2.276045
9260,1.981807
9270,1.778350
9280,1.302991
